Date,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,,,,,,,,,,,,,,,,,,,
2:03:15 AM,14956,2100.000000,120.00,-82,125.000000,-445,,,,,,,,,,,,,,,,,,,
2:03:16 AM,15808,2376.000000,-64.00,0,354.000000,-15,,,,,,,,,,,,,,,,,,,
2:03:17 AM,15924,3244.000000,-396.00,-62,-491.000000,6,,,,,,,,,,,,,,,,,,,
2:03:18 AM,15536,2676.000000,-360.00,-39,-178.000000,-542,,,,,,,,,,,,,,,,,,,
2:03:19 AM,15044,2628.000000,1140.00,-95,-402.000000,292,,,,,,,,,,,,,,,,,,,
2:03:20 AM,15392,1356.000000,448.00,-131,-313.000000,-377,,,,,,,,,,,,,,,,,,,
2:03:21 AM,15960,2420.000000,-296.00,-98,718.000000,417,,,,,,,,,,,,,,,,,,,
2:03:22 AM,14784,2340.000000,324.00,-64,-648.000000,-712,,,,,,,,,,,,,,,,,,,
2:03:23 AM,16652,2300.000000,-172.00,-65,276.000000,607,,,,,,,,,,,,,,,,,,,
2:03:24 AM,15900,1976.000000,-364.00,-187,1368.000000,659,,,,,,,,,,,,,,,,,,,
2:03:25 AM,16216,3036.000000,-140.00,94,-634.000000,-638,,,,,,,,,,,,,,,,,,,
2:03:26 AM,15724,2500.000000,-560.00,26,79.000000,-361,,,,,,,,,,,,,,,,,,,
2:03:27 AM,17096,2256.000000,-424.00,-158,1354.000000,499,,,,,,,,,,,,,,,,,,,
2:03:28 AM,16296,3308.000000,-552.00,-94,-36.000000,-292,,,,,,,,,,,,,,,,,,,
2:03:29 AM,17968,3656.000000,-1084.00,-18,173.000000,182,,,,,,,,,,,,,,,,,,,
2:03:30 AM,16812,2796.000000,-568.00,-30,-540.000000,-587,,,,,,,,,,,,,,,,,,,
2:03:31 AM,17824,3344.000000,36.00,-68,-14.000000,55,,,,,,,,,,,,,,,,,,,
2:03:32 AM,15852,2608.000000,612.00,-53,-447.000000,-703,,,,,,,,,,,,,,,,,,,
2:03:34 AM,14564,1844.000000,2932.00,157,-413.000000,1028,,,,,,,,,,,,,,,,,,,
2:03:35 AM,17012,2520.000000,356.00,-118,120.000000,-337,,,,,,,,,,,,,,,,,,,
2:03:36 AM,15292,2260.000000,668.00,73,-999.000000,-699,,,,,,,,,,,,,,,,,,,
2:03:37 AM,17988,2760.000000,-128.00,7,432.000000,292,,,,,,,,,,,,,,,,,,,
2:03:38 AM,16908,2432.000000,616.00,25,227.000000,272,,,,,,,,,,,,,,,,,,,
2:03:39 AM,15684,2360.000000,-788.00,-84,112.000000,-184,,,,,,,,,,,,,,,,,,,
2:03:40 AM,16748,3588.000000,-1276.00,-180,767.000000,270,,,,,,,,,,,,,,,,,,,
2:03:41 AM,17772,3548.000000,648.00,-135,-289.000000,431,,,,,,,,,,,,,,,,,,,
2:03:42 AM,16736,2944.000000,-332.00,-60,-257.000000,-503,,,,,,,,,,,,,,,,,,,
2:03:43 AM,16688,3308.000000,-620.00,57,-404.000000,-543,,,,,,,,,,,,,,,,,,,
2:03:44 AM,17780,2860.000000,172.00,-32,-829.000000,-864,,,,,,,,,,,,,,,,,,,
2:03:45 AM,16516,3096.000000,-356.00,-27,-427.000000,-498,,,,,,,,,,,,,,,,,,,
2:03:46 AM,16308,2264.000000,-3300.00,-408,2142.000000,65,,,,,,,,,,,,,,,,,,,
2:03:47 AM,15064,2616.000000,664.00,-9,-456.000000,-549,,,,,,,,,,,,,,,,,,,
2:03:48 AM,15128,2596.000000,144.00,-63,-98.000000,-221,,,,,,,,,,,,,,,,,,,
2:03:49 AM,18416,3644.000000,-416.00,-32,-226.000000,-46,,,,,,,,,,,,,,,,,,,
2:03:50 AM,16044,2316.000000,648.00,-15,-98.000000,-440,,,,,,,,,,,,,,,,,,,
2:03:51 AM,16264,2844.000000,16.00,-54,-133.000000,-357,,,,,,,,,,,,,,,,,,,
2:03:52 AM,16800,2840.000000,520.00,-17,-468.000000,-309,,,,,,,,,,,,,,,,,,,
2:03:53 AM,17772,3036.000000,-872.00,-74,619.000000,349,,,,,,,,,,,,,,,,,,,
2:03:54 AM,16392,2992.000000,-472.00,38,-772.000000,-674,,,,,,,,,,,,,,,,,,,
2:03:55 AM,16788,1908.000000,1208.00,-46,166.000000,222,,,,,,,,,,,,,,,,,,,
2:03:56 AM,16256,2188.000000,204.00,-66,625.000000,191,,,,,,,,,,,,,,,,,,,
2:03:57 AM,17656,2524.000000,556.00,37,-498.000000,-350,,,,,,,,,,,,,,,,,,,
2:03:58 AM,16688,2072.000000,1584.00,-72,103.000000,300,,,,,,,,,,,,,,,,,,,
2:03:59 AM,16380,1668.000000,980.00,-17,53.000000,54,,,,,,,,,,,,,,,,,,,
2:04:00 AM,15716,2076.000000,660.00,-6,-399.000000,-525,,,,,,,,,,,,,,,,,,,
2:04:01 AM,16692,3328.000000,-680.00,-15,-122.000000,-299,,,,,,,,,,,,,,,,,,,
2:04:02 AM,16484,1988.000000,400.00,-79,843.000000,125,,,,,,,,,,,,,,,,,,,
2:04:03 AM,15764,2836.000000,-60.00,-120,25.000000,-250,,,,,,,,,,,,,,,,,,,
2:04:04 AM,17116,2752.000000,116.00,-18,380.000000,355,,,,,,,,,,,,,,,,,,,
2:04:05 AM,16340,3568.000000,-828.00,-30,21.000000,-251,,,,,,,,,,,,,,,,,,,
2:04:06 AM,17232,2360.000000,576.00,-80,-99.000000,-356,,,,,,,,,,,,,,,,,,,
2:04:07 AM,14624,1832.000000,368.00,-27,-322.000000,-498,,,,,,,,,,,,,,,,,,,
2:04:08 AM,15644,1984.000000,696.00,-17,-503.000000,-791,,,,,,,,,,,,,,,,,,,
2:04:09 AM,16756,3660.000000,-220.00,79,-671.000000,-602,,,,,,,,,,,,,,,,,,,
2:04:10 AM,16648,2740.000000,464.00,-67,803.000000,851,,,,,,,,,,,,,,,,,,,
2:04:11 AM,16644,3332.000000,-1168.00,-45,228.000000,-62,,,,,,,,,,,,,,,,,,,
2:04:12 AM,16032,3260.000000,-924.00,-172,620.000000,357,,,,,,,,,,,,,,,,,,,
2:04:13 AM,15088,2096.000000,1168.00,41,-322.000000,-534,,,,,,,,,,,,,,,,,,,
2:04:14 AM,14612,2072.000000,660.00,-25,-604.000000,-719,,,,,,,,,,,,,,,,,,,
2:04:15 AM,15912,2604.000000,-292.00,-113,594.000000,-90,,,,,,,,,,,,,,,,,,,
2:04:16 AM,17976,3180.000000,-652.00,-7,-547.000000,-781,,,,,,,,,,,,,,,,,,,
2:04:17 AM,16884,3572.000000,-1796.00,-172,291.000000,-339,,,,,,,,,,,,,,,,,,,
2:04:18 AM,16844,2200.000000,1372.00,-157,333.000000,468,,,,,,,,,,,,,,,,,,,
2:04:19 AM,16120,988.000000,680.00,-9,88.000000,300,,,,,,,,,,,,,,,,,,,
2:04:20 AM,16528,3660.000000,-1048.00,-24,-33.000000,-366,,,,,,,,,,,,,,,,,,,
2:04:21 AM,15904,3188.000000,-968.00,-162,142.000000,-204,,,,,,,,,,,,,,,,,,,
2:04:22 AM,15664,1812.000000,764.00,6,-631.000000,-817,,,,,,,,,,,,,,,,,,,
2:04:23 AM,15416,1632.000000,1648.00,-60,-173.000000,381,,,,,,,,,,,,,,,,,,,
2:04:24 AM,16188,2040.000000,2076.00,-45,83.000000,491,,,,,,,,,,,,,,,,,,,
2:04:25 AM,17264,1776.000000,1148.00,-31,-386.000000,-133,,,,,,,,,,,,,,,,,,,
2:04:26 AM,17300,3284.000000,-804.00,-14,551.000000,69,,,,,,,,,,,,,,,,,,,
2:04:27 AM,17028,2776.000000,880.00,-74,401.000000,485,,,,,,,,,,,,,,,,,,,
2:04:28 AM,16468,3692.000000,-1140.00,-180,733.000000,459,,,,,,,,,,,,,,,,,,,
2:04:29 AM,17632,3816.000000,-376.00,-104,199.000000,479,,,,,,,,,,,,,,,,,,,
2:04:30 AM,17380,2620.000000,-220.00,-159,529.000000,102,,,,,,,,,,,,,,,,,,,
2:04:31 AM,17160,2020.000000,600.00,-79,117.000000,-276,,,,,,,,,,,,,,,,,,,
2:04:32 AM,16980,2852.000000,-116.00,-48,-26.000000,279,,,,,,,,,,,,,,,,,,,
2:04:33 AM,17252,3312.000000,-1276.00,-112,386.000000,-165,,,,,,,,,,,,,,,,,,,
2:04:34 AM,16684,3008.000000,-384.00,80,-730.000000,-519,,,,,,,,,,,,,,,,,,,
2:04:35 AM,16508,3332.000000,-736.00,-87,574.000000,6,,,,,,,,,,,,,,,,,,,
2:04:36 AM,17144,1768.000000,608.00,-47,254.000000,-25,,,,,,,,,,,,,,,,,,,
2:04:37 AM,17252,3168.000000,12.00,-485,-582.000000,-64,,,,,,,,,,,,,,,,,,,
2:04:38 AM,16904,2680.000000,416.00,106,-744.000000,-1210,,,,,,,,,,,,,,,,,,,
2:04:39 AM,16548,2940.000000,-232.00,26,-425.000000,-555,,,,,,,,,,,,,,,,,,,
2:04:40 AM,15296,1704.000000,308.00,33,235.000000,-406,,,,,,,,,,,,,,,,,,,
2:04:41 AM,18020,3260.000000,-192.00,74,-86.000000,-179,,,,,,,,,,,,,,,,,,,
2:04:42 AM,15652,1532.000000,1244.00,-154,902.000000,1241,,,,,,,,,,,,,,,,,,,
2:04:43 AM,16264,3020.000000,-1228.00,-21,410.000000,-717,,,,,,,,,,,,,,,,,,,
2:04:44 AM,16228,2852.000000,-608.00,-131,160.000000,-14,,,,,,,,,,,,,,,,,,,
2:04:45 AM,15328,2112.000000,828.00,70,-766.000000,-633,,,,,,,,,,,,,,,,,,,
2:04:46 AM,18548,1884.000000,1040.00,-117,-229.000000,-515,,,,,,,,,,,,,,,,,,,
2:04:47 AM,16116,2404.000000,368.00,-73,-411.000000,-259,,,,,,,,,,,,,,,,,,,
2:04:48 AM,17268,2828.000000,-808.00,-157,1051.000000,416,,,,,,,,,,,,,,,,,,,
2:04:49 AM,17664,3092.000000,-1116.00,-95,1033.000000,392,,,,,,,,,,,,,,,,,,,
2:04:50 AM,15748,1520.000000,712.00,-29,471.000000,-69,,,,,,,,,,,,,,,,,,,
2:04:51 AM,15332,2312.000000,580.00,-29,-592.000000,-592,,,,,,,,,,,,,,,,,,,
2:04:52 AM,16088,3328.000000,-480.00,-94,291.000000,-168,,,,,,,,,,,,,,,,,,,
2:04:53 AM,16560,2084.000000,1192.00,-97,299.000000,224,,,,,,,,,,,,,,,,,,,
2:04:54 AM,16984,4056.000000,-1564.00,-103,649.000000,116,,,,,,,,,,,,,,,,,,,
2:04:55 AM,16820,3980.000000,-1596.00,-187,1008.000000,517,,,,,,,,,,,,,,,,,,,
2:04:56 AM,15708,2584.000000,184.00,-76,-461.000000,-610,,,,,,,,,,,,,,,,,,,
2:04:57 AM,15072,2136.000000,-56.00,-37,-439.000000,-732,,,,,,,,,,,,,,,,,,,
2:04:58 AM,17128,2160.000000,876.00,29,-57.000000,-353,,,,,,,,,,,,,,,,,,,
2:04:59 AM,15852,2184.000000,1424.00,-104,245.000000,413,,,,,,,,,,,,,,,,,,,
2:05:00 AM,15156,2052.000000,508.00,-4,-355.000000,-317,,,,,,,,,,,,,,,,,,,
2:05:01 AM,18432,3356.000000,-128.00,-69,518.000000,566,,,,,,,,,,,,,,,,,,,
2:05:02 AM,15988,2472.000000,312.00,-4,-151.000000,-438,,,,,,,,,,,,,,,,,,,
2:05:03 AM,15984,1796.000000,104.00,-170,1020.000000,235,,,,,,,,,,,,,,,,,,,
2:05:04 AM,15760,2796.000000,-552.00,-71,170.000000,-259,,,,,,,,,,,,,,,,,,,
2:05:05 AM,15828,2860.000000,-376.00,-2,-550.000000,-590,,,,,,,,,,,,,,,,,,,
2:05:06 AM,16892,2600.000000,32.00,-152,1069.000000,376,,,,,,,,,,,,,,,,,,,
2:05:07 AM,16668,2548.000000,-244.00,-129,998.000000,308,,,,,,,,,,,,,,,,,,,
2:05:08 AM,15740,2952.000000,-208.00,-105,64.000000,-183,,,,,,,,,,,,,,,,,,,
2:05:09 AM,17656,3316.000000,-1020.00,-65,442.000000,398,,,,,,,,,,,,,,,,,,,
2:05:10 AM,17940,3316.000000,-308.00,-130,599.000000,528,,,,,,,,,,,,,,,,,,,
2:05:11 AM,15900,2012.000000,288.00,-101,502.000000,7,,,,,,,,,,,,,,,,,,,
2:05:12 AM,14708,1876.000000,456.00,-33,-509.000000,-629,,,,,,,,,,,,,,,,,,,
2:05:13 AM,17696,2988.000000,-352.00,-38,-292.000000,-256,,,,,,,,,,,,,,,,,,,
2:05:14 AM,17580,3204.000000,-436.00,-58,56.000000,-24,,,,,,,,,,,,,,,,,,,
2:05:15 AM,15156,2760.000000,16.00,-125,386.000000,220,,,,,,,,,,,,,,,,,,,
2:05:16 AM,15948,3804.000000,-1220.00,-113,638.000000,543,,,,,,,,,,,,,,,,,,,
2:05:17 AM,16548,2312.000000,-28.00,-148,980.000000,311,,,,,,,,,,,,,,,,,,,
2:05:18 AM,16552,3248.000000,-456.00,33,-574.000000,-539,,,,,,,,,,,,,,,,,,,
2:05:19 AM,15088,2604.000000,108.00,23,-674.000000,-689,,,,,,,,,,,,,,,,,,,
2:05:20 AM,17104,2404.000000,608.00,-4,283.000000,396,,,,,,,,,,,,,,,,,,,
2:05:21 AM,14784,1888.000000,872.00,28,-442.000000,-515,,,,,,,,,,,,,,,,,,,
2:05:22 AM,17012,2640.000000,204.00,-6,252.000000,279,,,,,,,,,,,,,,,,,,,
2:05:23 AM,16984,3348.000000,-1376.00,-24,-275.000000,-480,,,,,,,,,,,,,,,,,,,
2:05:24 AM,16948,1668.000000,1144.00,2,-571.000000,-376,,,,,,,,,,,,,,,,,,,
2:05:25 AM,15276,1964.000000,1284.00,51,-695.000000,-1066,,,,,,,,,,,,,,,,,,,
2:05:26 AM,17040,1828.000000,684.00,-50,-180.000000,-406,,,,,,,,,,,,,,,,,,,
2:05:27 AM,15220,2416.000000,324.00,-71,-288.000000,-324,,,,,,,,,,,,,,,,,,,
2:05:28 AM,16144,2204.000000,1084.00,-95,335.000000,566,,,,,,,,,,,,,,,,,,,
2:05:29 AM,16348,3512.000000,-980.00,-36,33.000000,-435,,,,,,,,,,,,,,,,,,,
2:05:30 AM,16820,3220.000000,-972.00,-101,714.000000,320,,,,,,,,,,,,,,,,,,,
2:05:31 AM,16580,3388.000000,-440.00,-20,-544.000000,-441,,,,,,,,,,,,,,,,,,,
2:05:32 AM,16592,3592.000000,-1156.00,-41,84.000000,-338,,,,,,,,,,,,,,,,,,,
2:05:33 AM,16808,3132.000000,-1200.00,-86,577.000000,118,,,,,,,,,,,,,,,,,,,
2:05:34 AM,16080,2876.000000,-60.00,-77,-354.000000,-600,,,,,,,,,,,,,,,,,,,
2:05:35 AM,16336,3528.000000,-1252.00,-28,-443.000000,-578,,,,,,,,,,,,,,,,,,,
2:05:36 AM,17076,2000.000000,1284.00,49,-631.000000,-397,,,,,,,,,,,,,,,,,,,
2:05:37 AM,15572,3320.000000,-328.00,-114,-89.000000,-327,,,,,,,,,,,,,,,,,,,
2:05:38 AM,17200,2732.000000,-768.00,-185,1151.000000,506,,,,,,,,,,,,,,,,,,,
2:05:39 AM,18516,3264.000000,-512.00,-76,326.000000,462,,,,,,,,,,,,,,,,,,,
2:05:40 AM,16224,2624.000000,-304.00,-72,365.000000,30,,,,,,,,,,,,,,,,,,,
2:05:41 AM,16476,2756.000000,-188.00,4,61.000000,-211,,,,,,,,,,,,,,,,,,,
2:05:42 AM,16424,2692.000000,12.00,-90,109.000000,12,,,,,,,,,,,,,,,,,,,
2:05:43 AM,17116,2756.000000,-164.00,-53,20.000000,-320,,,,,,,,,,,,,,,,,,,
2:05:44 AM,16456,2680.000000,-272.00,-91,374.000000,85,,,,,,,,,,,,,,,,,,,
2:05:45 AM,16652,2712.000000,-196.00,-46,82.000000,-171,,,,,,,,,,,,,,,,,,,
2:05:46 AM,17012,2556.000000,-20.00,-73,214.000000,102,,,,,,,,,,,,,,,,,,,
2:05:47 AM,16020,2796.000000,100.00,-98,164.000000,-27,,,,,,,,,,,,,,,,,,,
2:05:48 AM,16228,2784.000000,-296.00,-88,173.000000,17,,,,,,,,,,,,,,,,,,,
2:05:49 AM,16288,2616.000000,84.00,-60,-39.000000,-147,,,,,,,,,,,,,,,,,,,
2:05:50 AM,16636,2748.000000,76.00,-69,186.000000,-82,,,,,,,,,,,,,,,,,,,
